# Constructed from biom file
#OTU ID	KO1	KO2	KO3	KO4	KO5	KO6	OE1	OE2	OE3	OE4	OE5	OE6	WT1	WT2	WT3	WT4	WT5	WT6	taxonomy
6b382cfdc714439a46a5fb5871ba5e79	16.0	18.0	0.0	15.0	0.0	0.0	0.0	0.0	18.0	0.0	17.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0
ad67c5c4d1013ab9ff15f763270b9f9f	0.0	15.0	0.0	0.0	0.0	0.0	14.0	20.0	8.0	9.0	14.0	0.0	0.0	8.0	0.0	8.0	0.0	5.0
b2b06e159d6aaca2ca4efc5882a86b7b	0.0	0.0	0.0	21.0	0.0	0.0	0.0	36.0	25.0	0.0	0.0	0.0	5.0	0.0	0.0	14.0	0.0	0.0
f30bf0eb53adbb9fd0e0ba3ea6abf4dd	0.0	0.0	0.0	0.0	3.0	0.0	20.0	0.0	0.0	13.0	11.0	14.0	11.0	0.0	10.0	7.0	0.0	12.0
204d58e2486500a1b18259f9c251dc09	21.0	0.0	0.0	0.0	21.0	0.0	0.0	0.0	35.0	0.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6ad2465e7d5531b711c74d037efac864	13.0	0.0	0.0	10.0	0.0	9.0	15.0	10.0	19.0	0.0	0.0	13.0	0.0	11.0	0.0	0.0	0.0	0.0
63f4760a21b4dce8fe4ac9ec1f6659b8	0.0	15.0	0.0	0.0	7.0	0.0	31.0	0.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0
517bae36c3f249b7261904488361268b	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65.0	0.0	34.0	0.0	0.0	0.0	0.0	0.0	0.0
1156f65bc0b31ee240c8fe03f1102b2f	7.0	7.0	0.0	0.0	0.0	0.0	6.0	11.0	13.0	8.0	0.0	10.0	9.0	5.0	11.0	0.0	0.0	11.0
5bc74895526e507a6ce8c5dd4fb4c2c4	0.0	0.0	0.0	0.0	40.0	10.0	0.0	0.0	0.0	0.0	33.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0
8240740954b893ec6f6302ae5be91ff9	20.0	26.0	22.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0
ac4a57ea555b2f294e512ace345d9e80	9.0	20.0	0.0	0.0	0.0	14.0	0.0	17.0	16.0	0.0	0.0	0.0	7.0	14.0	0.0	0.0	0.0	0.0
5a17ff04c624bea6cce01b0c5dbc63f5	0.0	2.0	0.0	0.0	2.0	6.0	8.0	0.0	6.0	14.0	0.0	0.0	0.0	4.0	31.0	4.0	0.0	20.0
a19696a71b8c4fb67fe5cf2cdaea3b8c	0.0	0.0	9.0	10.0	0.0	34.0	7.0	0.0	10.0	0.0	0.0	0.0	10.0	0.0	9.0	0.0	0.0	8.0
eb8730d96a50fac138768d2d4a233cb4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.0	0.0	0.0	0.0	0.0	59.0	0.0
c674de0d295fda8855a941c4b63c9e12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	97.0	0.0	0.0	0.0
6d785ca515fd869bacd7f0b5353287ce	23.0	0.0	0.0	0.0	0.0	22.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	18.0	0.0	2.0	0.0
90da1bcab098d6b34fb482db130bee5b	0.0	0.0	10.0	0.0	0.0	0.0	0.0	11.0	10.0	0.0	11.0	10.0	14.0	13.0	0.0	12.0	0.0	5.0
fe3491ad62328a82325937e58a565dcc	0.0	0.0	0.0	0.0	10.0	12.0	9.0	7.0	0.0	8.0	6.0	0.0	0.0	10.0	16.0	0.0	18.0	0.0
4d782a32f1e43978a73d0a4a3b4da654	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	42.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0
2101ceca8756d9e7339272c8fa684f30	14.0	0.0	0.0	0.0	0.0	0.0	35.0	0.0	0.0	0.0	0.0	22.0	0.0	12.0	0.0	0.0	12.0	0.0
4963488e957c59e1ac1d61fab8ce53db	0.0	0.0	0.0	48.0	0.0	0.0	0.0	15.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0
90f58a0b2f5b4d8ada8063a9a7214a20	0.0	0.0	0.0	0.0	7.0	7.0	16.0	0.0	0.0	0.0	19.0	19.0	0.0	0.0	15.0	8.0	4.0	0.0
433548aa2f6e36907c0d50504f4646e2	0.0	0.0	0.0	0.0	0.0	0.0	95.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
f0fadd05a92864c9ae20541b755b436b	6.0	0.0	0.0	0.0	0.0	12.0	10.0	0.0	8.0	8.0	0.0	18.0	13.0	11.0	0.0	0.0	0.0	8.0
42aa931d8d72c38cc10d2cda6a49d4e6	0.0	24.0	0.0	0.0	52.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0
00836772b782620d496d060a298fc7eb	0.0	17.0	0.0	0.0	0.0	27.0	0.0	18.0	0.0	17.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7efe192f6f4a77130d18d1fe77cbb2d0	0.0	0.0	22.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0	20.0	0.0
7de42087e4ffde1dbb13061a7eda04c1	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	14.0	8.0	8.0	0.0	13.0	0.0	17.0	0.0	7.0	12.0
1a2d512def5b90feb982293313ec1bdf	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	8.0	0.0	10.0
4dd24333afd05ab38697d0eeb8f7a9a2	4.0	0.0	3.0	4.0	0.0	0.0	4.0	10.0	8.0	3.0	5.0	6.0	0.0	16.0	16.0	5.0	0.0	9.0
c3595482ad1d9504b4cceb10a8190e11	20.0	0.0	0.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	14.0	17.0	0.0	0.0
93c12e12a1f10bd5e2769ea12ccfbbc4	0.0	9.0	0.0	0.0	0.0	0.0	7.0	20.0	15.0	0.0	6.0	0.0	6.0	4.0	10.0	7.0	0.0	8.0
d3af5a9d35cc02f1ff0f3a73c814057e	0.0	0.0	28.0	0.0	64.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56c582b17787aec17275c0905a75bbe4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	35.0
4950bd9dae5aa76ca4a7a56d1190b559	24.0	0.0	0.0	0.0	36.0	0.0	0.0	31.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7cf711bec3d603db69903848271ed777	8.0	8.0	0.0	6.0	0.0	0.0	0.0	10.0	6.0	0.0	0.0	14.0	19.0	0.0	6.0	6.0	8.0	0.0
6e95179da99f8f34577142201b55e4d7	8.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	10.0	0.0	0.0	7.0	8.0	9.0	15.0	0.0	8.0	11.0
c5bf14ed92150b1c03154b757cd33777	0.0	24.0	0.0	17.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	15.0
08081220367d39c41c432ae8e1749764	0.0	10.0	0.0	27.0	0.0	15.0	0.0	10.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0
f979bedc94f25d2480594b46a5fae46e	0.0	0.0	0.0	0.0	16.0	0.0	0.0	20.0	0.0	0.0	23.0	0.0	0.0	0.0	0.0	0.0	13.0	19.0
8d7facf3dadfdccb2d2a04956850038b	0.0	9.0	23.0	16.0	0.0	0.0	0.0	6.0	11.0	12.0	0.0	6.0	0.0	0.0	7.0	0.0	0.0	0.0
bc029b976fed8d0fe40031c2a5d6c4dd	0.0	0.0	14.0	0.0	0.0	27.0	9.0	0.0	0.0	12.0	0.0	15.0	0.0	0.0	12.0	0.0	0.0	0.0
fa3018506caa3fc8d55519d6bd21ff0a	10.0	0.0	0.0	0.0	0.0	6.0	0.0	17.0	0.0	12.0	3.0	0.0	12.0	0.0	0.0	11.0	0.0	16.0
a401d7a2f9143eb67cd4425af5a73b50	0.0	10.0	0.0	0.0	0.0	0.0	0.0	26.0	12.0	0.0	8.0	0.0	0.0	0.0	14.0	17.0	0.0	0.0
c00f2228e62a636d9bb103e0ca896376	0.0	10.0	0.0	0.0	0.0	0.0	0.0	12.0	13.0	0.0	13.0	14.0	11.0	0.0	0.0	14.0	0.0	0.0
576e7d16859233e66fad9a924bc74e42	0.0	0.0	13.0	0.0	0.0	16.0	15.0	0.0	0.0	0.0	0.0	21.0	0.0	12.0	0.0	10.0	0.0	0.0
255b333a4841d8c58531bdf6ec32c056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0
413d88e4d2616b5a5762878e7b80640b	0.0	14.0	6.0	7.0	13.0	0.0	0.0	21.0	0.0	14.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1d47d1827badb84bb8b02a428ecef17f	0.0	0.0	0.0	14.0	9.0	0.0	0.0	22.0	12.0	0.0	0.0	11.0	9.0	0.0	0.0	0.0	9.0	0.0
444a211bd5cb8bcbf6bd29f57f552286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0	24.0	0.0	39.0	0.0	0.0	0.0	0.0	0.0	0.0
7a767325adb6225e0256519641e8d521	11.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	8.0	16.0	10.0	8.0	9.0
ee82221855ab1f627f52a5718e01c3f4	10.0	0.0	10.0	0.0	0.0	7.0	16.0	10.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	20.0
9b894d8cd5e8208bf936fefcb32a76fe	0.0	0.0	0.0	40.0	0.0	44.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d716e92e7d4a39df9d714d63d5cd9082	0.0	0.0	0.0	4.0	0.0	0.0	14.0	37.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	10.0
fe98fce7661906e63869ee72cfa251c9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.0	0.0	0.0	31.0	0.0	0.0
d8053d5a3c3b72d269eba06bec8cb5af	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	9.0	11.0	0.0	0.0	16.0	18.0	0.0	11.0
2f7ebaf98da3a17e78a9b56d36940d5d	0.0	0.0	15.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	15.0	11.0	0.0	0.0	0.0	0.0	13.0	9.0
2aa7b7bf6579165cbdfa8f55b2bc2043	0.0	10.0	26.0	11.0	11.0	0.0	3.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	6.0
f6c2b709d14f0085aae88981108ad22e	0.0	0.0	0.0	22.0	0.0	0.0	24.0	0.0	0.0	0.0	0.0	36.0	0.0	0.0	0.0	0.0	0.0	0.0
18a578e16ffc0ce57a72a02e7b837c87	0.0	0.0	0.0	3.0	0.0	0.0	0.0	21.0	12.0	10.0	11.0	4.0	0.0	0.0	14.0	0.0	0.0	7.0
2fb732c65df1226544dbdeb8354a03df	0.0	0.0	0.0	0.0	18.0	0.0	0.0	24.0	0.0	40.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3cec443a323123e3f96e28aa8a4c81d7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58.0	0.0	0.0	24.0	0.0
55423e4195e3fba2ea63e11e1afb96f7	7.0	12.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	9.0	0.0	12.0	11.0	0.0	13.0	0.0	10.0
8177bb080a9892323898787c2b829644	0.0	15.0	0.0	0.0	0.0	0.0	0.0	18.0	9.0	0.0	0.0	12.0	0.0	0.0	9.0	8.0	10.0	0.0
0bad31a198cb5708dc7d51db07ad888f	0.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0	0.0	14.0	0.0	25.0	0.0	0.0	0.0	0.0	19.0	0.0
b99c2532873822a2ac9698a3e99bb4d3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	22.0	0.0	0.0	0.0	20.0	0.0	20.0	0.0
51d0684957f62882cc712fb99ee89adf	10.0	11.0	0.0	4.0	0.0	6.0	14.0	4.0	5.0	0.0	7.0	5.0	0.0	4.0	5.0	0.0	0.0	5.0
50c9cc90c9526b8b228e655e65e6a469	0.0	0.0	6.0	9.0	10.0	9.0	6.0	9.0	0.0	7.0	0.0	0.0	0.0	7.0	0.0	5.0	12.0	0.0
005d4f7134fa2808c6d15bd73dc76c0d	0.0	0.0	0.0	0.0	0.0	0.0	41.0	0.0	0.0	39.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
890817744314fe7c26d9fecbd183107f	0.0	0.0	0.0	0.0	0.0	0.0	36.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.0	0.0	0.0	0.0
4c8ac3960b70ffbf168e03165ddc4a4a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	54.0	0.0	13.0	0.0	0.0
89a8280e6affac063d85e4368dd44336	0.0	0.0	26.0	17.0	16.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0
2243d2d06960f31e6b14cd0dcbf11c9a	0.0	0.0	25.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.0	0.0	0.0	0.0
1f7c8f3ba866840366a79ccad2604e09	0.0	0.0	13.0	12.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	13.0	0.0	0.0	20.0	0.0	0.0	11.0
ce9cfe38a95ebf7ce0d976fcfd6e56de	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	20.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0
7636b69dab5a4cbcadf2aa36aba5a7a4	8.0	0.0	0.0	0.0	0.0	10.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.0	13.0
85e1b7ef32d8d27c3bf9202a4b90beea	0.0	27.0	0.0	0.0	0.0	32.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0
7cc3a09d58b433179fc114f8ebfdc228	15.0	8.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	15.0	0.0	0.0	0.0	0.0	10.0	16.0	0.0	6.0
fbf1c5119efde8e29e2fa7844df9ae17	13.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	12.0	0.0	0.0	0.0	22.0
51177d89da35e7c715b534ed0af3345a	0.0	11.0	0.0	9.0	0.0	9.0	0.0	8.0	9.0	11.0	0.0	0.0	11.0	9.0	0.0	0.0	0.0	0.0
e927a30fbcf28c5cfddc260206ff3e95	0.0	0.0	77.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ddac716c4ca2c05641b56ea1b7bf703a	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.0	0.0	0.0	0.0	0.0	0.0	0.0
237903587633957602a2abeb1e12681c	14.0	0.0	13.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	15.0	0.0	9.0	0.0
41487b85f84e85bd1c6348c4b5434001	0.0	0.0	0.0	8.0	0.0	6.0	0.0	0.0	0.0	0.0	11.0	9.0	10.0	6.0	8.0	0.0	7.0	11.0
f17bbcc36a1762bd6e4bdb16660a8017	0.0	65.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755e8ae70fe4739d2aba4a12aad519d6	0.0	0.0	75.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
135b032a90c71c1ce23e4803b0a4be3b	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	18.0	12.0	0.0	12.0	0.0	0.0	24.0	0.0
47c3df06c319aa9500bd8a5e66861c12	0.0	0.0	0.0	0.0	0.0	43.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	17.0	0.0	0.0
abd80b56ec4c6c0849a123b1d77d5429	0.0	0.0	0.0	0.0	0.0	0.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	12.0	18.0
573f2793994485d092d66920210ac887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	9.0	0.0	0.0	28.0	0.0	20.0	0.0	0.0	0.0
8a80b0a9074ed35542c7697c1e1a9ea1	5.0	8.0	7.0	12.0	10.0	0.0	0.0	0.0	0.0	5.0	9.0	5.0	0.0	13.0	0.0	0.0	0.0	0.0
a93cb7ad80aebedcb5ba017bc6adf88e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0	0.0	0.0	0.0	0.0	0.0	0.0	44.0
58092acfdb928e8f2d0c877d6a19c24f	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	15.0	10.0	0.0	11.0	0.0	18.0	0.0	0.0
139736c2a0e3e7e426550c50045a109a	0.0	0.0	0.0	21.0	0.0	0.0	16.0	0.0	12.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	16.0
13019f8cf10680c50124f20fcc3c1fd9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.0	21.0	0.0	14.0	0.0	0.0	0.0
a25275d754bada535df101f62d143a7b	13.0	0.0	0.0	0.0	5.0	11.0	10.0	5.0	0.0	8.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0
ecf0e78f034c8064151b21431e1906e3	0.0	0.0	7.0	0.0	28.0	6.0	0.0	19.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764f3e206d0f3955f3cf0e57ca5fd9ec	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	72.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20c553592a5d0b2ca57f5ae5c6dcd4b7	0.0	3.0	13.0	0.0	0.0	0.0	4.0	6.0	0.0	0.0	0.0	0.0	7.0	0.0	4.0	16.0	7.0	11.0
66ff85d6e1edf8c25d8dc4b671f71f84	0.0	0.0	0.0	14.0	13.0	0.0	0.0	0.0	14.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0
bab5d4b047decde5390689c80055f9dc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49.0	0.0	0.0	0.0	0.0	22.0	0.0	0.0	0.0	0.0
a73045abd33643b1d980a3d39697b9d7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	11.0	45.0	0.0	0.0	0.0	0.0	0.0
4885035fcd11170eaebf3a36ab030afd	0.0	0.0	0.0	0.0	10.0	0.0	11.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	20.0	14.0	0.0	0.0
df9d4a67248df183e7a6dc37085b7138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	34.0	0.0	6.0	14.0	0.0	0.0	0.0
efb97b3b97c05242ee0743d85b85c77e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70.0	0.0	0.0
048f451007da2f54411ac380df2ab1f5	3.0	0.0	0.0	6.0	0.0	0.0	7.0	0.0	6.0	9.0	0.0	0.0	8.0	14.0	4.0	0.0	8.0	4.0
bba24badf68bfc3dc8079e116f9c5eee	0.0	46.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26a0f8597d9ec48dcb930066f098462f	0.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0
69a752537f648b4a44ae734104d2df4d	0.0	0.0	0.0	14.0	14.0	0.0	0.0	0.0	0.0	3.0	5.0	12.0	0.0	0.0	10.0	0.0	0.0	11.0
de132902e0dcd3169e352fab9cade665	0.0	0.0	0.0	0.0	29.0	40.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8972389b7cc4edfcd0d2deb52e1cc758	0.0	0.0	0.0	0.0	7.0	0.0	10.0	0.0	9.0	9.0	11.0	0.0	0.0	10.0	0.0	13.0	0.0	0.0
a8f6989fb8f536326ff0e7e254a165f8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69.0
2be01664e2e26d0216993c32c363ea69	14.0	0.0	0.0	0.0	0.0	0.0	29.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	14.0
3ea477ea5bb57e15f64a392e18fcc79f	7.0	0.0	8.0	14.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	7.0	0.0	10.0	0.0	0.0	0.0	11.0
b1dd1c294557e2189bdd0b1a7e6210f0	6.0	0.0	0.0	0.0	0.0	0.0	35.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0
0d15f6b0f200da61b8420c2868971cc8	0.0	0.0	0.0	33.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.0	0.0	0.0	0.0	0.0
4e4ec8cddbc2b0316183143b310887ec	18.0	0.0	20.0	0.0	0.0	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ad6d63e3bb278ae9da9c046bac10970a	8.0	0.0	0.0	5.0	0.0	0.0	8.0	6.0	9.0	6.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0
cb98eb238c2c075a1defa4c4c5df056d	0.0	45.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2e0041c9402c1d71f2d27251848ce57c	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	11.0	4.0	0.0	14.0	5.0	7.0	11.0	0.0	0.0	3.0
7847ef906660a23f0ac875f847d5ba84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	9.0	10.0	9.0	16.0	9.0	0.0	0.0
d300a22beba5ed132ed6b7656d53c1dd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	19.0	15.0	19.0	0.0	0.0	0.0
050e2d26388a87667b0f42903a2ddaff	15.0	0.0	0.0	10.0	0.0	0.0	13.0	0.0	7.0	0.0	9.0	0.0	7.0	0.0	5.0	0.0	0.0	0.0
73e73a1152a3d5d9b04292d5faf9c949	0.0	18.0	0.0	10.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	10.0	0.0	15.0	0.0	0.0	0.0
c2e310417f7f9b3519f1093edcdfbfb9	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	7.0	5.0	0.0	7.0	14.0	0.0	0.0	10.0
8e1a62a128d90541c7b27d97aaf865f8	0.0	0.0	9.0	16.0	2.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	9.0	11.0	6.0
e7b715ef5cd1236507df177a273cff3b	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.0	28.0	0.0	0.0
5e1c389ac17bf4eb0b48613aa38ec951	9.0	0.0	18.0	0.0	0.0	0.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0
aea05f4f8b3f56897093ab9a4ffcc2ab	8.0	8.0	0.0	6.0	0.0	0.0	5.0	0.0	0.0	0.0	8.0	0.0	9.0	0.0	15.0	0.0	0.0	6.0
e8b2899da22cc6091601980d8156eb11	0.0	0.0	65.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
684cc1b93bd8f82cc907d009b6f4861e	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	0.0	0.0	0.0	0.0	34.0
0788fef783a6831bc330901e868867fb	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	10.0	10.0	0.0	0.0	0.0	14.0	0.0	19.0
e88e1e1304ccdbe4519a92d8e28d175d	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65.0	0.0	0.0	0.0
e40f901b9f76a157a8e25278b06251ef	15.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	0.0	0.0	0.0	15.0	0.0
d2734a5206ce4193c995c544273c3790	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.0	0.0	0.0	30.0	0.0
69b02b321df8d37f5c5eff4543493d9a	9.0	0.0	0.0	17.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0	0.0
31dfb4a7de3e064f94f816642e5ca2e7	7.0	0.0	0.0	0.0	0.0	23.0	10.0	13.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7344b09cdae9275a786dd53634a12b7f	0.0	63.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9cfa7f802c2da5f7ede8cf1d7cc2c56b	0.0	0.0	0.0	0.0	0.0	0.0	17.0	5.0	0.0	0.0	13.0	13.0	0.0	0.0	9.0	6.0	0.0	0.0
1ea03a26e17c6127b3e06c7d1103b10d	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
97a18717ec75668330b567c417d8fc83	12.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	20.0
6dd31ed6f125660784829bd6d4123ce1	0.0	0.0	0.0	4.0	0.0	5.0	0.0	12.0	0.0	8.0	5.0	0.0	0.0	11.0	0.0	0.0	11.0	6.0
dbc2a5ccd64a7899177d569b0b1eeb5d	0.0	0.0	0.0	0.0	62.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fcc9d7b79e5ce60577377726d792b19a	0.0	0.0	31.0	30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
cbdc27c8bb052a0c10580cb185bd8521	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.0	0.0	0.0	0.0	0.0	25.0	0.0	0.0	0.0
e2456cf66a61111bd22be3ac696a0bda	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	23.0	0.0	0.0	20.0	0.0
